index,timestamp,sof,msg_class,flags,length,direction,stream_id,raw_hex
968,5.1290555555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002269000000000000000000000000000000000000000000000000000000000000000000
969,5.134354166666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002237000000000000000000000000000000000000000000000000000000000000000000
970,5.139652777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228b000000000000000000000000000000000000000000000000000000000000000000
971,5.144951388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223b000000000000000000000000000000000000000000000000000000000000000000
972,5.15025,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220b000000000000000000000000000000000000000000000000000000000000000000
973,5.1555486111111115,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cc000000000000000000000000000000000000000000000000000000000000000000
974,5.160847222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e4000000000000000000000000000000000000000000000000000000000000000000
975,5.166145833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b1000000000000000000000000000000000000000000000000000000000000000000
976,5.171444444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224b000000000000000000000000000000000000000000000000000000000000000000
977,5.176743055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227a000000000000000000000000000000000000000000000000000000000000000000
978,5.182041666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002259000000000000000000000000000000000000000000000000000000000000000000
979,5.1873402777777775,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002268000000000000000000000000000000000000000000000000000000000000000000
980,5.192638888888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e7000000000000000000000000000000000000000000000000000000000000000000
981,5.1979375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002218000000000000000000000000000000000000000000000000000000000000000000
982,5.203236111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226d000000000000000000000000000000000000000000000000000000000000000000
983,5.208534722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c8000000000000000000000000000000000000000000000000000000000000000000
984,5.2138333333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cc000000000000000000000000000000000000000000000000000000000000000000
985,5.219131944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002252000000000000000000000000000000000000000000000000000000000000000000
986,5.224430555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227d000000000000000000000000000000000000000000000000000000000000000000
987,5.229729166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224f000000000000000000000000000000000000000000000000000000000000000000
988,5.235027777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002200000000000000000000000000000000000000000000000000000000000000000000
989,5.240326388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002253000000000000000000000000000000000000000000000000000000000000000000
990,5.245625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220c000000000000000000000000000000000000000000000000000000000000000000
991,5.250923611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002224000000000000000000000000000000000000000000000000000000000000000000
992,5.256222222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b4000000000000000000000000000000000000000000000000000000000000000000
993,5.261520833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002289000000000000000000000000000000000000000000000000000000000000000000
994,5.266819444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228c000000000000000000000000000000000000000000000000000000000000000000
995,5.272118055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e2000000000000000000000000000000000000000000000000000000000000000000
996,5.277416666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002287000000000000000000000000000000000000000000000000000000000000000000
997,5.282715277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e9000000000000000000000000000000000000000000000000000000000000000000
998,5.288013888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228f000000000000000000000000000000000000000000000000000000000000000000
999,5.2933125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002278000000000000000000000000000000000000000000000000000000000000000000
1000,5.298611111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e8000000000000000000000000000000000000000000000000000000000000000000
1001,5.3039097222222225,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225b000000000000000000000000000000000000000000000000000000000000000000
1002,5.309208333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a1000000000000000000000000000000000000000000000000000000000000000000
1003,5.314506944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221a000000000000000000000000000000000000000000000000000000000000000000
1004,5.319805555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002282000000000000000000000000000000000000000000000000000000000000000000
1005,5.325104166666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002210000000000000000000000000000000000000000000000000000000000000000000
1006,5.330402777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002224000000000000000000000000000000000000000000000000000000000000000000
1007,5.335701388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022dd000000000000000000000000000000000000000000000000000000000000000000
1008,5.341,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ed000000000000000000000000000000000000000000000000000000000000000000
1009,5.346298611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f9000000000000000000000000000000000000000000000000000000000000000000
1010,5.351597222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220c000000000000000000000000000000000000000000000000000000000000000000
1011,5.356895833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002240000000000000000000000000000000000000000000000000000000000000000000
1012,5.3621944444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002244000000000000000000000000000000000000000000000000000000000000000000
1013,5.367493055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002276000000000000000000000000000000000000000000000000000000000000000000
1014,5.372791666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ff000000000000000000000000000000000000000000000000000000000000000000
1015,5.378090277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002283000000000000000000000000000000000000000000000000000000000000000000
1016,5.38338888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228b000000000000000000000000000000000000000000000000000000000000000000
1017,5.3886875000000005,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d9000000000000000000000000000000000000000000000000000000000000000000
1018,5.393986111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223e000000000000000000000000000000000000000000000000000000000000000000
1019,5.399284722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ee000000000000000000000000000000000000000000000000000000000000000000
1020,5.404583333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a0000000000000000000000000000000000000000000000000000000000000000000
1021,5.409881944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c6000000000000000000000000000000000000000000000000000000000000000000
1022,5.415180555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e1000000000000000000000000000000000000000000000000000000000000000000
1023,5.4204791666666665,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223d000000000000000000000000000000000000000000000000000000000000000000
1024,5.425777777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002273000000000000000000000000000000000000000000000000000000000000000000
1025,5.431076388888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e3000000000000000000000000000000000000000000000000000000000000000000
1026,5.436375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002228000000000000000000000000000000000000000000000000000000000000000000
1027,5.441673611111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228e000000000000000000000000000000000000000000000000000000000000000000
1028,5.4469722222222225,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226d000000000000000000000000000000000000000000000000000000000000000000
1029,5.452270833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022aa000000000000000000000000000000000000000000000000000000000000000000
1030,5.457569444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002261000000000000000000000000000000000000000000000000000000000000000000
1031,5.462868055555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f7000000000000000000000000000000000000000000000000000000000000000000
1032,5.468166666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002202000000000000000000000000000000000000000000000000000000000000000000
1033,5.473465277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ee000000000000000000000000000000000000000000000000000000000000000000
1034,5.4787638888888885,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002290000000000000000000000000000000000000000000000000000000000000000000
1035,5.4840625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002208000000000000000000000000000000000000000000000000000000000000000000
1036,5.489361111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002202000000000000000000000000000000000000000000000000000000000000000000
1037,5.494659722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002279000000000000000000000000000000000000000000000000000000000000000000
1038,5.499958333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e5000000000000000000000000000000000000000000000000000000000000000000
1039,5.505256944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e9000000000000000000000000000000000000000000000000000000000000000000
1040,5.510555555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c5000000000000000000000000000000000000000000000000000000000000000000
1041,5.515854166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002214000000000000000000000000000000000000000000000000000000000000000000
1042,5.521152777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002229000000000000000000000000000000000000000000000000000000000000000000
1043,5.526451388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002299000000000000000000000000000000000000000000000000000000000000000000
1044,5.531750000000001,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223f000000000000000000000000000000000000000000000000000000000000000000
1045,5.537048611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f9000000000000000000000000000000000000000000000000000000000000000000
1046,5.542347222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002218000000000000000000000000000000000000000000000000000000000000000000
1047,5.547645833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224e000000000000000000000000000000000000000000000000000000000000000000
1048,5.552944444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002215000000000000000000000000000000000000000000000000000000000000000000
1049,5.558243055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002284000000000000000000000000000000000000000000000000000000000000000000
1050,5.5635416666666675,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228a000000000000000000000000000000000000000000000000000000000000000000
1051,5.5688402777777775,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002208000000000000000000000000000000000000000000000000000000000000000000
1052,5.574138888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002214000000000000000000000000000000000000000000000000000000000000000000
1053,5.5794375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002294000000000000000000000000000000000000000000000000000000000000000000
1054,5.584736111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f6000000000000000000000000000000000000000000000000000000000000000000
1055,5.590034722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002261000000000000000000000000000000000000000000000000000000000000000000
1056,5.5953333333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002233000000000000000000000000000000000000000000000000000000000000000000
1057,5.600631944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002218000000000000000000000000000000000000000000000000000000000000000000
1058,5.605930555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229b000000000000000000000000000000000000000000000000000000000000000000
1059,5.611229166666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022db000000000000000000000000000000000000000000000000000000000000000000
1060,5.616527777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225e000000000000000000000000000000000000000000000000000000000000000000
1061,5.6218263888888895,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002296000000000000000000000000000000000000000000000000000000000000000000
1062,5.627125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229a000000000000000000000000000000000000000000000000000000000000000000
1063,5.632423611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002205000000000000000000000000000000000000000000000000000000000000000000
1064,5.637722222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b2000000000000000000000000000000000000000000000000000000000000000000
1065,5.643020833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002201000000000000000000000000000000000000000000000000000000000000000000
1066,5.648319444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ed000000000000000000000000000000000000000000000000000000000000000000
1067,5.6536180555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ed000000000000000000000000000000000000000000000000000000000000000000
1068,5.658916666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002217000000000000000000000000000000000000000000000000000000000000000000
1069,5.664215277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229b000000000000000000000000000000000000000000000000000000000000000000
1070,5.669513888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d1000000000000000000000000000000000000000000000000000000000000000000
1071,5.6748125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002235000000000000000000000000000000000000000000000000000000000000000000
1072,5.6801111111111116,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002209000000000000000000000000000000000000000000000000000000000000000000
1073,5.685409722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002238000000000000000000000000000000000000000000000000000000000000000000
1074,5.690708333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ff000000000000000000000000000000000000000000000000000000000000000000
1075,5.696006944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228d000000000000000000000000000000000000000000000000000000000000000000
1076,5.701305555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002296000000000000000000000000000000000000000000000000000000000000000000
1077,5.706604166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224b000000000000000000000000000000000000000000000000000000000000000000
1078,5.711902777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002272000000000000000000000000000000000000000000000000000000000000000000
1079,5.717201388888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002287000000000000000000000000000000000000000000000000000000000000000000
1080,5.7225,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002294000000000000000000000000000000000000000000000000000000000000000000
1081,5.727798611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ee000000000000000000000000000000000000000000000000000000000000000000
1082,5.733097222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a0000000000000000000000000000000000000000000000000000000000000000000
1083,5.738395833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022da000000000000000000000000000000000000000000000000000000000000000000
1084,5.743694444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b6000000000000000000000000000000000000000000000000000000000000000000
1085,5.748993055555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002265000000000000000000000000000000000000000000000000000000000000000000
1086,5.754291666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002207000000000000000000000000000000000000000000000000000000000000000000
1087,5.759590277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223c000000000000000000000000000000000000000000000000000000000000000000
1088,5.764888888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002232000000000000000000000000000000000000000000000000000000000000000000
1089,5.7701875000000005,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002202000000000000000000000000000000000000000000000000000000000000000000
1090,5.775486111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223e000000000000000000000000000000000000000000000000000000000000000000
1091,5.780784722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ca000000000000000000000000000000000000000000000000000000000000000000
1092,5.786083333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b5000000000000000000000000000000000000000000000000000000000000000000
1093,5.791381944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d0000000000000000000000000000000000000000000000000000000000000000000
1094,5.796680555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a7000000000000000000000000000000000000000000000000000000000000000000
1095,5.801979166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ba000000000000000000000000000000000000000000000000000000000000000000
1096,5.807277777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226e000000000000000000000000000000000000000000000000000000000000000000
1097,5.812576388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f0000000000000000000000000000000000000000000000000000000000000000000
1098,5.817875000000001,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220c000000000000000000000000000000000000000000000000000000000000000000
1099,5.823173611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f5000000000000000000000000000000000000000000000000000000000000000000
1100,5.8284722222222225,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002271000000000000000000000000000000000000000000000000000000000000000000
1101,5.833770833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e5000000000000000000000000000000000000000000000000000000000000000000
1102,5.839069444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227b000000000000000000000000000000000000000000000000000000000000000000
1103,5.844368055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ee000000000000000000000000000000000000000000000000000000000000000000
1104,5.849666666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226d000000000000000000000000000000000000000000000000000000000000000000
1105,5.854965277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a6000000000000000000000000000000000000000000000000000000000000000000
1106,5.860263888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002265000000000000000000000000000000000000000000000000000000000000000000
